DJ_a,DJ_b,URTH_a,URTH_b,QQQ_a,QQQ_b,Vol,IVV_a,IVV_b,isHigh,isLow
0.016526452200768576,231.62311276877196,0.031058930639524838,84.34784238186029,0.08864365629282892,166.5446937803929,0.01747227131906236,0.03941310913018474,263.2976097299296,0,0
0.018211204168049788,231.6363859566365,0.03322014494572168,84.36671526515528,0.09756678748803319,166.61583861172846,0.012882118647903232,0.0438216256495491,263.3290328922061,0,0
0.01824795457450538,231.6534012714328,0.02536326066998607,84.40535383645121,0.09667647500210977,166.70557412909614,0.010288066579595568,0.04679780363999686,263.3661985346257,0,0
0.017377932694463503,231.67315886321168,0.008199923870044472,84.46310380146281,0.08282241248766663,166.81975226466298,0.003595010215223103,0.044001274627284336,263.4152214072283,0,0
0.016459008519085935,231.6925170264783,0.0031310478592593213,84.4814974083273,0.06719042779300953,166.93328754498927,0.0060581436941924,0.04027141583980938,263.46692443890856,0,0
0.017115758301987125,231.70821977515956,0.00574609724653916,84.48148426201789,0.07542791738754177,166.99542971135037,0.005654192861324817,0.04005329286373411,263.5076784060571,0,1
0.018923517761311025,231.72290603532923,0.00703449154632696,84.48474979223668,0.08694831027835367,167.05365177324884,0.013831577815626751,0.03756074620602367,263.5510766650198,1,0
0.02484021592250932,231.73529171628738,0.006909419673020358,84.49117615441033,0.09888721612957221,167.11895894484033,0.018266364267935035,0.04017050502939222,263.5855747375686,0,0
0.02833971556647474,231.7531734002706,0.00979018961855518,84.49478110212978,0.10278647019578623,167.20811188648113,0.018159369836125948,0.040625300159114364,263.6258325524468,0,0
0.027658314840207348,231.77946230419988,0.009752512363400991,84.50493278921331,0.09649543036408306,167.32077181321912,0.01821990219770362,0.039884823579561565,263.6658675147969,0,0
0.023978326704020208,231.81163311536451,0.0103273400965422,84.51225663834225,0.08923159488218825,167.42491957746725,0.018245948786599648,0.03658014698276076,263.7079986782591,0,0
0.019147267024274463,231.84577298545693,0.013477277679008196,84.51902225924466,0.07596995668243899,167.53331516180924,0.01365468196668844,0.029450286189703405,263.75668832745885,0,0
0.018689371218395263,231.8656427915076,0.015319289080452774,84.53162001171269,0.06601906928224288,167.62640300910164,0.00654568649355329,0.025762505226466587,263.7928853355087,0,0
0.021889442693992338,231.8806468883873,0.01775423694422763,84.54088636054622,0.06546971130981598,167.69847982363126,0.0068183101248943025,0.02565509334593781,263.8200341437202,0,0
0.023031980484355945,231.90008306879406,0.015169128176872538,84.55941132424275,0.07051646916227118,167.75747454468765,0.007136966044929449,0.026844977028453638,263.84388431165416,1,0
0.023650811574726184,231.92161202144277,0.008961954451932716,84.58498929666992,0.07708960030956259,167.81610751362828,0.011348807996568582,0.02848277921469528,263.86823702253946,0,0
0.025222106396864386,231.94281709811062,0.0058645763608169265,84.60033943659673,0.08561978815195796,167.88148247557982,0.011300063656060618,0.02983175120285735,263.894394824296,1,0
0.026336841333400786,231.96832613302107,0.006541649189565504,84.60644357681807,0.0904822388404759,167.96052529190828,0.008424355848248662,0.037547665618965075,263.91636923508986,0,0
0.02865253942509011,231.98969314457923,0.00796505921640472,84.61001499474757,0.1011943007363569,168.03541975106927,0.008853629523238656,0.04776921797184778,263.9393812281249,0,0
0.030875478332526365,232.01503200872733,0.01753594905975576,84.60777223380173,0.11772844070258885,168.11440105125408,0.008346637649057725,0.055639208499342944,263.97276411779467,0,0
0.03160862220496196,232.04484807933517,0.02129570495494702,84.61702148982795,0.11966118322426997,168.22390155555587,0.011324523226862655,0.056885726921363816,264.02167145884073,0,0
0.03424026154712304,232.073699485279,0.021880661797752814,84.6341506825414,0.11902017548202605,168.3388279728798,0.01259931546812546,0.05284636640449838,264.0861983946274,1,0
0.036962630986430225,232.10271397246234,0.01966619363583791,84.65742235746563,0.1110973823608982,168.47080987473413,0.01535377140921547,0.05356290587001328,264.1405729816742,0,1
0.03820365096577763,232.13797935215263,0.011898666920511398,84.69275305194932,0.11741106793378184,168.58506368776963,0.04436827604997355,0.05812131783998042,264.18872748428333,0,1
0.045648369405327224,232.1673287971887,0.014234886529145733,84.70080005069107,0.1671516528067207,168.64175332830214,0.04344105245414699,0.0760165785869668,264.2243031548691,0,1
0.05345478350024334,232.2027869869957,0.01432737936614402,84.715007496148,0.23222956515429688,168.7177930400433,0.04898152062745839,0.08905823432310725,264.27906130250045,1,0
0.05755848240107176,232.2456952369361,0.013372475051767927,84.72995346159222,0.27283615073723094,168.86687498361712,0.05451049454121015,0.09132613701910766,264.35702786742354,0,1
0.05327494159249167,232.3048836658948,0.011417028299393738,84.74525247138533,0.25995644898932885,169.13131248569198,0.04734895694290571,0.08885935626180747,264.4489611167613,0,0
0.04258558014684138,232.37510803520988,0.008211661763661435,84.76219779468023,0.21788812372595454,169.45585572121792,0.040134436439022834,0.07627841928353332,264.56056716988144,1,0
0.03341680504495293,232.4334200397093,0.020157345494788682,84.75987210061058,0.18163113422969385,169.74398898293995,0.04459846761925249,0.06858994266098443,264.64738804188005,1,0
0.028530640505724344,232.47470732005826,0.03741981862582556,84.75638697187156,0.15806958527040885,169.95877662363912,0.03167422095118749,0.05971238546854947,264.7260775622603,0,0
0.02540000088880854,232.50809681269814,0.04255984960130543,84.7764297871087,0.13969106126919661,170.1374377018618,0.025627252587385674,0.04569662250370729,264.8082341480819,0,1
0.02338050960487927,232.5375101301469,0.03506756922350989,84.82122087711411,0.11667792844804901,170.31744965821665,0.018814050005121537,0.037918141919897314,264.8679535035019,0,1
0.02420599519609924,232.56052433650407,0.015151831786026856,84.89017483954063,0.11539796002620249,170.44997814012413,0.02296335012388661,0.036513414913099694,264.91082787777003,0,1
0.0256982049451071,232.58256778610996,0.0036240402231643262,84.92833712973606,0.13652329817516592,170.5362519131305,0.015569981480727179,0.039182622624076936,264.94404661812524,1,0
0.029533846276591624,232.6032011555125,0.005411233482592487,84.93042694635216,0.147435831863698,170.6484277432712,0.02018174262703579,0.04831504214822585,264.9713121148862,0,1
0.03113320942256398,232.62929023537222,0.006978484454761936,84.93324675071939,0.1403999626039709,170.79517789761098,0.03034480590510208,0.051669694799892925,265.0120055683542,1,0
0.030714820309792664,232.6599965333184,0.010168104858286233,84.93566673347775,0.1223923728470684,170.96479908332952,0.03291928678643378,0.05261508870226422,265.06045384608916,1,0
0.03013841126466639,232.69132720275348,0.011116503528793398,84.94327380473396,0.11477939208427655,171.10812837187396,0.039700166422050466,0.05211032196582429,265.1132130775266,1,0
0.027535574635101298,232.72622987517153,0.028564710830844095,84.93720748272965,0.11536909087001274,171.22208320891588,0.041373865548839456,0.04866691774496419,265.17294104730183,0,0
0.026770069323015365,232.75437117527477,0.04147680967756145,84.94338773302557,0.12029171102918534,171.327008149379,0.04118972157812747,0.049084234090148615,265.21902731742784,1,0
0.024188471444489455,232.7842429337072,0.04091281970663056,84.97599898208863,0.10889554173667168,171.4585686464202,0.020879350692065913,0.04451981962139855,265.27375973430077,1,0
0.024739608655648948,232.80983751721732,0.0306456010730227,85.02518819590709,0.10260603890850672,171.5826476832353,0.020104633666185756,0.04530145880811538,265.3202513106968,0,1
0.026654639693105574,232.83217739850303,0.01013579909533061,85.09573202374786,0.10388794310139988,171.68596173529147,0.02353985087869748,0.04645494147239054,265.36456315023156,1,0
0.030440469512587717,232.853390232878,0.006169605225092824,85.11425327648988,0.1165691160411158,171.7780147443718,0.02413874969811598,0.05051090127459442,265.4047085085092,0,1
0.030691457142278052,232.88047439007258,0.007210733321507651,85.11842116883702,0.12106281966943735,171.8756089423111,0.029199864590061433,0.0516003563049539,265.45054809704243,1,0
0.03041412192350803,232.91324347437504,0.0076566457136766665,85.1245649842837,0.11515859966742344,172.00482859902758,0.03303694086156415,0.04840288526426211,265.50818111267085,0,0
0.03012386609859998,232.9436632269028,0.007826721865788285,85.13270678904286,0.10257102234324492,172.1358486666762,0.03341546460982157,0.04691128952873016,265.5579025418935,1,0
0.02778425836148157,232.9771300008473,0.008336698977765065,85.13936069544118,0.08332612317666463,172.2715603461423,0.028934202995589013,0.046228079848054555,265.6079395079337,1,0
0.028066819576889907,233.00349078863206,0.00801588063423928,85.14777964588173,0.07885940287163595,172.35946034656857,0.02848216049209923,0.04839010547533832,265.65079692290794,0,0
0.025592889974387245,233.03701115986524,0.006956815755743301,85.15703181995893,0.09692756264069806,172.43003916330625,0.021225960954370075,0.04671844849744771,265.70027478836465,0,0
0.026319769864174433,233.06140981212545,0.005532085331290042,85.16650858563989,0.1258001566953373,172.48403381765368,0.022693251571337534,0.044370517920403134,265.74894451751544,0,1
0.026356420758837536,233.08689337255447,0.004836346023626231,85.17315855349602,0.14206470768870402,172.571833640825,0.02231452297682419,0.039935674663656114,265.80111293495867,0,0
0.025416675325748414,233.11483901550537,0.004140801520566896,85.17906883633816,0.1403357925373276,172.7044608058635,0.0207997050789478,0.03987147428495348,265.8434841066673,0,1
0.024784498896651175,233.14128668968914,0.0076425931189050686,85.17988006544437,0.11591400605967889,172.8883593721432,0.01286641770145011,0.04187821517521065,265.87995883461036,1,0
0.02488093010275993,233.16642104989148,0.012787257852232514,85.18077032137519,0.10601098079605376,173.0216256491994,0.016164979997290756,0.04384446603147546,265.9185314790316,0,0
0.02635665325317524,233.18943281393302,0.014537667483015607,85.1882033777254,0.09963349272613647,173.1363974406315,0.015953467100432984,0.04473673463767328,265.960280701875,0,0
0.027220176813161887,233.21424573044368,0.015119942210414229,85.20028208663895,0.09190898492176901,173.24737915722505,0.018270598986620496,0.045787817184195216,266.00475067508756,0,0
0.027016896990586122,233.24082946257113,0.010877380813489428,85.22228676454321,0.08589531232545797,173.34898477830222,0.01892802253435316,0.04577239204203009,266.0491371567667,0,1
0.02496424356597057,233.2703347556344,0.007716880715594425,85.23856879798389,0.07780140170490449,173.4467394914214,0.022167277273698577,0.04141462241458875,266.09948331372533,0,0
0.0276674536302346,233.2942480580841,0.008379143271945371,85.2454111464644,0.07922515298416641,173.52610588089664,0.021094913319026767,0.0405860458427956,266.1438865670369,0,1
0.029749933938843797,233.31844506673517,0.008695578185907648,85.25485578646631,0.08018115912330784,173.60395642792582,0.03776264271272863,0.04437443042944146,266.1833243975744,1,0
0.03343584391681492,233.341985094838,0.012897783384373241,85.25769053406127,0.08908093145519129,173.67380927196524,0.040067383564443386,0.05789849243514128,266.2100505892052,0,1
0.03497996218426155,233.3714638469705,0.014604520733371611,85.26642909032871,0.09734788380125393,173.7475755822922,0.03723181303099787,0.06806949032900561,266.2481222016711,1,0
0.03269081557978456,233.41098592507203,0.017397094998770287,85.27765376910652,0.10765705773993167,173.83375795462783,0.04185397836702567,0.07189050662470485,266.3080026491864,1,0
0.033034105263537894,233.44201199818923,0.017300834771556754,85.29406015623202,0.1140424273591166,173.92599288331695,0.048039420496994174,0.06902422237464459,266.38231391169677,1,0
0.03206095797055587,233.47760833295698,0.01618858276944512,85.31298590495885,0.10856730349836546,174.0456289376626,0.028080571561961865,0.06516920807469154,266.45951049070584,1,0
0.03717722411742738,233.50433104188656,0.015970639265515334,85.32870097010627,0.117274326058089,174.1457659589596,0.029585111069671516,0.07250559154538035,266.51687639597714,0,0
0.0416293107071341,233.53439870775327,0.014966685214366149,85.34834821426394,0.12184649051462294,174.26164825772835,0.01966944304224214,0.08360613702061272,266.57600444272384,1,0
0.04174930943879371,233.57226895720154,0.015962083445558755,85.36066722725306,0.12704325796676114,174.36747618044953,0.01951611384338731,0.08568441387158815,266.64829919663515,0,1
0.0537583743743624,233.60204763377885,0.017056934980141627,85.37541955345911,0.138773312767194,174.47809756727642,0.02403429881093402,0.09763581232585188,266.72028822238667,0,0
0.05957902313021554,233.64746715894893,0.01636083886801668,85.39261183331156,0.14131616275407197,174.61878435860189,0.01935985211536335,0.09652270073142045,266.81862526796345,0,1
0.06079055869604716,233.698153973557,0.01731897381049473,85.40893809493859,0.13650182444920303,174.7578916444477,0.01884203487888718,0.08577639941116934,266.9248880587795,1,0
0.05795623179122801,233.75860325571668,0.018690106956277514,85.42357880872201,0.12467070041994273,174.90290100363276,0.021865269088902888,0.07442104311406576,267.0204258023227,1,0
0.04352165055501052,233.84418166291962,0.016469963710424414,85.44467755853043,0.09598267851658183,175.07551065450338,0.021829469273008793,0.04933447564341148,267.1417827174153,0,1
0.04456782339504947,233.88815990944659,0.014123843519272278,85.4630288291777,0.07926783080655019,175.20232986034807,0.023354716712210982,0.0457136646608725,267.20000621811545,0,1
0.047875289658881125,233.9273061472588,0.009370500060480867,85.48564968370472,0.07332109116858408,175.2896856776256,0.02735965190476649,0.04796685145936891,267.2426367595289,0,0
0.04805211901063998,233.97446871441525,0.013988121768645945,85.49223871617521,0.06754326084860512,175.37351552032268,0.024790624080566304,0.05160210123985424,267.286042425316,0,0
0.04743370068892846,234.02116944786042,0.01646277991452973,85.5006379133475,0.06478460860517847,175.4449380042424,0.021659132264105933,0.05571224575918734,267.3304499757673,0,0
0.04245923880361978,234.07627518885573,0.016588703662944897,85.51404666314085,0.06032929141355172,175.51636334123162,0.017015487828288992,0.05298535091832831,267.3877910572192,1,0
